115976926	70033043
121816635	292346709
50527938	76044623
120595200	249461803
33012354	284953900
140010385	350369393
78596328	134654679
15858328	176387039
63218577	203598248
23032080	39446111
87253843	224916912
29333913	125501314
44108998	293031745
82025817	171596071
40599263	368906079
89984402	228333062
15704370	200598002
64762150	29643265
33906540	286453998
134113208	364666959
7278801	203041954
7336693	185712149
119693120	154125123
39446818	131595994
28012061	247735786
88215042	252694795
127272922	394071352
53420968	286043234
67466480	186243251
112983325	51007747
27745611	42605106
47026904	373315311
102068699	159290881
15132264	73753105
95515725	20582525
16678940	315865113
7628250	269132149
86305476	285880821
5835784	394334407
99660827	350200202
135095840	365094739
108619468	178170752
78247798	323050400
66110540	253603114
91528933	121603655
1344676	233292622
105620327	142936910
54045176	138772046
66035002	37793551
37113860	78580220
107853229	130437980
118749617	161227514
95879855	71448384
42140171	29432616
115491077	34780543
6300811	196710599
37721700	311624883
34495505	195071702
119196274	80729841
124517830	291668586
125819946	95002881
32240702	383194955
50167387	78755197
103560076	320939854
57258960	359538863
44674321	70788557
54735688	182878199
21120399	172177451
6873246	290319075
30043579	247735786
81467523	4932384
125804455	150374724
67411930	104444435
142076210	374214353
7534567	101063251
125421396	4273178
134686950	260682577
45968783	135524387
68838539	381926255
119574677	287821872
100105826	103191104
132481528	149926609
13050554	324056935
107653768	326508242
40200815	95853241
89580003	395636589
12173147	43338455
72317788	268121588
75932083	392193682
86481655	236000055
22608507	1196957
61295626	241307237
47732686	254108578
84588538	164408571
118697091	159148730
135745779	112369486
138003003	320216379
68574644	15738752
121732065	321996533
83517070	168883802
118387500	376590379
95863524	391759246
106048314	241969483
50343015	196232750
46877878	182724543
44430930	184876013
41802163	50724748
41097469	319216168
64939299	383497817
76837387	339967275
46326124	16323036
81597561	317386276
112520354	73213924
105254563	355524217
130232197	275930366
69790616	58665037
68063538	88849072
62541274	177075440
55657246	341615915
43152780	397074533
69756975	35254575
99985857	371258978
80291890	326248260
56748735	90374703
134639593	389052953
50562803	206083187
107265828	369309574
101047966	303040101
81128949	268513241
136600896	168024042
116246164	224681847
107026294	119953083
89426042	317224528
119367571	229959855
113362746	364539606
77523161	42000617
38440865	401045186
117685538	48414792
123802868	125862330
104321304	130437980
69577246	301104332
18192714	170769501
45136732	337931598
81075544	78743115
132623624	359561597
97346398	214445953
109845168	281690594
62091812	212300956
74838534	44740741
131182046	47122662
140548258	137332335
118092877	338682296
108211389	265089180
29656912	71434465
109665251	300918782
131245626	274498166
8664651	103741425
39227485	200067586
58675983	292436400
98907238	27660487
124374459	34841694
93110101	346054399
113742972	262494060
107113182	187587787
15296870	274193322
128716753	160788176
7688969	208790373
39031553	125358829
91534449	193888815
28948985	282161369
43786923	76991384
28048996	120419040
21098183	368098365
12263450	348614778
99100392	336846081
10108736	8339718
74439994	318395577
992063	61134788
38177289	354404820
14510335	7473258
117305687	276465574
53357385	363576862
61724583	186569874
60205859	181465654
44575870	297294312
35307240	86526661
56006376	258225860
137761220	256678596
49234586	18068816
28649615	369808520
41439907	125924006
62038182	95376224
136354483	70849588
24351391	149345338
43065099	102152789
78976527	296972601
4049269	95479652
32686254	195132069
93511460	151354832
20045352	375286308
67650880	20980307
109701355	202882589
88532473	368520523
134825041	365327997
58071683	379597067
52766938	129409758
73400978	153737879
125292225	179555712
16976682	216151993
92846221	164619229
22395535	265731565
118087170	182630911
31840868	334323939
58712172	122546144
39834532	27437957
42103684	123667189
107907783	120765088
102326097	200843227
53357385	96333836
43797244	208998566
58926787	366020923
112567899	270624421
79202228	11426894
111954235	321927681
132273109	257226768
105793959	82700644
33995146	68937898
20165390	294302902
35561389	193923012
102786633	6635247
80332039	159202517
19230231	284557069
114568061	27364523
112832004	386296630
125633942	214411790
50343015	132718237
11478737	77678427
93641049	158842999
47815766	6953557
99100392	119140240
130915700	259230197
87566154	49272934
22540582	312399402
134884344	246575797
9975750	90755927
97664737	347812506
86054485	277089047
7781811	356449381
20686196	278057551
46793427	229919932
15105099	90275560
25824183	114796763
28577697	92058182
107081032	280962376
11339750	35621280
7536864	291655091
116624899	141585632
96742894	381554252
84529416	10799745
744452	53861836
62076112	99633759
111329090	134455835
123487449	344998906
69513723	223735337
67210598	279906205
15020915	377393240
122551947	372776110
125776788	242649697
81447600	87499819
14149326	213291784
72448909	135846512
67856993	381670753
85640317	81616950
120383721	188011626
131892172	182125852
86604900	331777628
134489768	107323610
95253095	183387710
74746788	111645632
34047198	175000677
30515598	388088025
134058902	277686392
27027025	51469715
73317119	385643647
84636599	80406021
112320942	182038832
39253325	26036904
35053728	229910602
112101044	177718672
115033065	227031337
111738891	62171072
43465974	200934077
134916179	387048067
9628638	221154526
64130618	399703980
106030129	91863443
64824077	306872654
54720914	915034
52916087	59456756
141736021	256070249
56752755	300011741
31375180	263906805
58002630	3386415
103669157	310207423
76822882	93802192
72095655	231939872
141736021	77303083
43877961	354988205
119226247	47769134
29930883	119082909
4890251	224786281
100263192	325227534
65404722	308796568
75725470	342662923
99227672	282470357
125497853	123890600
11117621	195468921
121925800	249548696
74908934	275268179
127829392	77457946
28794441	52299760
75284954	359878916
88691724	273642343
139515155	9215619
18698924	304213181
20615744	91293974
32357061	114266137
30619810	149604479
12985880	15190546
95735084	90738770
128888138	209981775
25794353	280396160
14696108	87733399
92265697	220834171
26243390	397307391
62436781	56370327
25005942	139468471
2503747	336952438
66165341	193509693
49413503	212642623
130079407	236620352
111456546	296772577
128093425	6487962
125958719	17743474
38738967	139670657
42143613	147279614
9413865	49389758
56596275	154401562
72778668	118513434
74493371	257448223
83825771	304108985
93309165	341934383
35709704	391730449
22123150	155777361
70591570	96250057
49940846	173659826
80695862	331274540
100007889	271326193
68877876	252351668
69628688	183835594
93056993	20219928
15522421	358143482
59709992	241976675
45842475	131538176
111111935	55422390
99808521	105693412
62591228	290366673
27532226	64095270
91925193	100276663
17673105	304981114
78090687	168901488
19006635	74910652
37348864	221380393
33365677	204838769
112721324	313674480
95197390	156818458
23881927	361438680
121800442	389924931
26577430	203518111
6748392	396028808
111241141	71201257
39576494	217306479
39863058	164469986
87208128	118756488
62596623	297755485
93946736	92032841
27547120	247743031
85271276	356857840
50511881	137167519
79678075	161677901
141159765	92179849
37310303	172944650
97055967	167821123
101668131	72269506
101593611	92385311
107427423	11669799
7115063	207971689
120290983	376452746
93571722	326284770
18805851	153494715
85551417	17845944
21326495	337956421
103606315	282079041
75693296	158723559
97613495	376539921
13969262	196797912
46716749	157314992
94567693	48414924
76438922	19306161
37821945	250364245
34841437	215612086
116513033	141278088
54434578	132718237
56284629	183957779
1713157	264770785
8870712	170607667
102622312	288456884
126988303	317300878
89321155	285407221
81926628	48111823
6885197	342908930
122778854	244995848
105262924	45612094
48208503	50299025
111231071	82491683
20031779	393495415
137870033	161681208
102883816	268852193
30503787	67812558
41974704	178449989
108620952	172726455
109551726	116240808
15366371	71410245
49885727	384403480
126286324	126788959
27449822	197293475
17040674	17181842
11066398	69161234
4508475	264256202
25784859	175131744
6202132	154975578
95885071	170628688
43800271	384011673
90916633	23018232
68194466	10001834
93894240	124733803
11218641	319195397
140335730	308157200
82575504	28443560
37542478	399862853
125335694	163243530
105952062	282694387
83338466	373474482
19122528	367163483
116080385	320441909
70496460	344090245
79871447	12132702
94123448	382547978
71514668	372870424
11786285	37625567
120990869	117339438
59929254	313226855
26882161	58059704
25190255	97869458
97039969	400874679
101667732	347685162
107102683	285835534
36810306	362808172
64939299	344624689
528563	278302957
12652936	380327384
799397	345242348
125660815	197334849
24570615	193392439
115885170	219756642
120940746	179446178
125343017	96239040
17959977	187594012
65696985	41793362
48774867	404337735
96492575	355425631
30242351	281691256
15864506	266903160
88124079	208619359
140711155	101947473
18467248	221610175
20504479	207553540
123566740	335929719
31518021	267411412
67502650	85471840
90175853	327718687
41114821	325501921
87505342	374515106
45905532	166793225
43981767	170349466
12625811	239571432
30730915	118117076
94947636	323744975
91545453	43693314
111756174	3405357
18612051	220834343
25134617	1111435
16871477	361718554
76179285	347724841
128272068	346443678
142035127	293607615
65005757	155166630
132621458	66936249
49659947	256143654
102757381	335883166
30350312	388918060
65849015	302937834
122297089	284595280
124675474	223316688
70499310	112853076
60457400	69322929
62629504	376253367
117429474	107956759
11404615	348843972
76918131	46805109
141818395	131697915
15913654	141456015
74008141	368080406
64980005	227419783
42133164	391462850
85860527	102697369
19701231	350918260
26348469	84211133
129290825	280448433
66355868	303822460
85571461	85471840
65994050	363103977
12392133	401088835
131169130	232019788
137091207	111422374
79438686	150776115
141721266	198048215
103979550	224130580
24536183	90295087
27494954	73645435
43696188	365806105
113756827	347178516
71101234	256284351
56212826	151850042
13264348	152324682
129526386	75827017
141122680	314188358
139694748	295620691
69852615	247611370
45930829	392113541
24021161	201733478
28825873	305366691
53661797	352394414
109652012	165261030
81724826	381618275
102714468	82861684
140617276	313255630
70594962	265354321
3770218	227807573
66373309	120553464
13603472	163372107
53377425	377903150
73878543	195838182
66621562	106169627
95140514	96362737
31752822	247786343
61453159	106844785
2145257	375409630
111553848	269297690
84805828	84641646
99614101	19765836
33367266	259006135
23797585	184834342
122660660	154399350
37074366	155974346
114186831	203524405
111512438	332129847
21174538	359878916
47352120	111753490
6553620	183093519
133912300	267655927
92032016	312447411
121027589	251999967
55091685	61299642
73963668	263416660
126893016	288118841
72643061	319195397
24728187	147995861
44776260	356402088
9229201	61874955
2584075	251306542
75400665	330770368
80644690	301975125
6300869	47400274
2313926	283106336
57240084	254989287
115572330	349698247
10992963	95693494
113066129	71384281
57849560	209062240
76484229	173832561
63316513	38784334
108482695	163303164
72990175	324689453
116592133	266144580
75212526	370780964
31907033	209833014
84817071	35300741
18343174	367768724
43228780	203031729
68830391	272133246
7456813	40328006
24886702	18191824
34546215	15519945
127898651	105922500
100816612	394278706
130260932	358783225
20207469	289735816
15148090	173102734
52641918	154410951
80162509	383433587
81837921	43596968
102154593	360398421
138787199	162801271
102833351	170148605
69561604	126219377
28802565	19088275
